ID,Prediction
2258009.0,24.93692098526565
2722231.0,24.93638360087418
2938674.0,24.935882632225955
2835559.0,24.93545021398012
2626805.0,24.935209645905907
2013415.0,24.93339412314094
2206285.0,24.933038348192735
2867981.0,24.93275402906034
2305857.0,24.931670761577436
2638620.0,24.93091482768567
2185791.0,24.929362170633727
2428360.0,24.929264895715168
2505870.0,24.929251195201754
2936638.0,24.928844714719688
2344215.0,24.928668610260765
2284903.0,24.928061185046303
2622187.0,24.927550787097474
2441025.0,24.927372166044567
2945721.0,24.927256530172393
2563317.0,24.92675867268138
2282045.0,24.926626649341127
2764717.0,24.924633787847206
2300045.0,24.923790154583607
2639637.0,24.92365214230635
2057567.0,24.92262365204218
2298203.0,24.92180133969805
2835430.0,24.92035997969147
2566005.0,24.919726660095492
2358406.0,24.918637715618264
2049485.0,24.91815251592694
2027507.0,24.91727998118871
2346032.0,24.917146990415237
2755213.0,24.916756689315722
2847790.0,24.91661333859206
2622453.0,24.916471474054173
2992240.0,24.91639566813442
2744064.0,24.916366238434893
2816871.0,24.916340902990612
2862827.0,24.915631248842942
2696578.0,24.91524758196082
2466668.0,24.91518558688559
2498462.0,24.915103191314866
2981082.0,24.91457746554712
2341301.0,24.914262256398455
2980710.0,24.913362138065192
2435583.0,24.912233537192073
2355350.0,24.912101678554194
2436242.0,24.91007318915494
2219183.0,24.90946570637247
2800393.0,24.90928877327353
2996958.0,24.90772114466045
2741982.0,24.906847569999925
2717198.0,24.906206893206882
2809861.0,24.905546942395635
2183531.0,24.90516207588878
2668186.0,24.905091710549858
2396997.0,24.90347752555366
2440826.0,24.903268609791464
2153518.0,24.90306619146693
2970980.0,24.90268520349659
2535875.0,24.902287021818616
2948340.0,24.90089514960246
2420124.0,24.90071241092614
2189016.0,24.900440587839118
2723083.0,24.90039895566867
2053584.0,24.900079254558513
2343298.0,24.899703411597386
2105031.0,24.8991421993748
2030492.0,24.898924907360737
2816648.0,24.898121628341496
2353049.0,24.897673634623814
2071746.0,24.897392642607613
2634057.0,24.897282355102973
2414253.0,24.896520302217116
2323005.0,24.895989912928716
2378490.0,24.895634005464505
2168500.0,24.895604473630545
2645340.0,24.89553405072362
2502080.0,24.895504038311646
2170382.0,24.895030017135603
2019798.0,24.894688927341292
2708504.0,24.89391989684681
2774637.0,24.893812448129125
2099327.0,24.893767663299382
2865684.0,24.89335667813733
2235056.0,24.89298216731694
2374929.0,24.892973267103905
2207945.0,24.89248424553353
2382274.0,24.891820080487708
2561981.0,24.89173745510986
2639362.0,24.89095552515777
2930760.0,24.89080415136975
2537030.0,24.890348404746117
2943990.0,24.88943002275036
2343272.0,24.88936540542081
2651131.0,24.887724091366024
2045079.0,24.8875075053971
2164533.0,24.887342408182224
2289958.0,24.887236771196655
2802234.0,24.88694725347804
2703284.0,24.88666838193989
2458860.0,24.88610953185921
2679483.0,24.886072792609493
2452197.0,24.88586378463399
2862021.0,24.885654930372755
2308615.0,24.88519891445339
2167174.0,24.884809653276164
2086741.0,24.88456710150363
2158828.0,24.88292619307886
2940364.0,24.882291321863192
2523843.0,24.88197720512701
2913104.0,24.881519416791598
2830156.0,24.880959690016972
2945110.0,24.879417250147316
2288367.0,24.879234614285387
2558117.0,24.878955750612768
2760357.0,24.878403644865916
2229782.0,24.87791170882277
2344589.0,24.877506282447847
2967973.0,24.87743408712487
2160660.0,24.877282176053505
2691943.0,24.875775656307628
2206573.0,24.875390789800772
2076610.0,24.875320926238125
2813962.0,24.87515641173569
2103736.0,24.87486740571448
2133390.0,24.874591889604364
2021507.0,24.874584266364558
2953660.0,24.874445275665973
2484249.0,24.873849532621307
2225743.0,24.873784915291758
2728495.0,24.873778690637334
2690063.0,24.872521135677975
2123035.0,24.871445592889355
2219488.0,24.871079079547386
2648823.0,24.870850003558957
2339640.0,24.87000021665598
2980698.0,24.86926554048074
2733450.0,24.868746987076403
2432281.0,24.868700567473017
2484032.0,24.86782803273478
2163836.0,24.866674700328083
2071959.0,24.866530309682133
2548733.0,24.8657900923237
2680133.0,24.865304209161145
2525127.0,24.86506357958597
2980475.0,24.864242880407076
2371671.0,24.86355352845504
2284217.0,24.863476876098055
2545482.0,24.86309766624994
2584462.0,24.86307229616036
2458309.0,24.862782346363115
2405912.0,24.86229831517714
2657846.0,24.86103266700105
2156621.0,24.860074139417492
2747943.0,24.86002174154198
2059255.0,24.85980480751105
2796538.0,24.85952861579523
2955316.0,24.859500913945325
2860464.0,24.859493335951903
2883931.0,24.857028858441886
2278315.0,24.8563767700315
2750606.0,24.855675390001263
2219486.0,24.855071629367824
2552730.0,24.855012657233253
2908329.0,24.854782618559366
2020424.0,24.854731648282513
2796460.0,24.8546656945485
2650192.0,24.854155645013126
2885919.0,24.853551609381775
2573805.0,24.853321754115388
2449532.0,24.85298471024374
2296757.0,24.852458926907982
2795208.0,24.852435457362777
2958102.0,24.85242172093434
2580231.0,24.85239540706873
2533858.0,24.852389120913344
2898456.0,24.85136255381551
2103686.0,24.85042668139436
2143054.0,24.849900801912344
2266322.0,24.849478030227385
2928963.0,24.849311498737336
2769141.0,24.849198689388352
2921810.0,24.84815007355936
2418063.0,24.84775818487745
2272987.0,24.84716761238007
2583596.0,24.846672656649265
2975133.0,24.846527986497428
2517813.0,24.846417277579032
2496834.0,24.846288430422863
2042113.0,24.84621862442822
2881111.0,24.846086765790343
2652228.0,24.845375877372646
2290527.0,24.845135905285375
2644936.0,24.843286975230196
2729769.0,24.84275338097503
2124277.0,24.84219033409762
2891707.0,24.841428246566473
2072294.0,24.84099979571728
2113482.0,24.840742529094985
2537049.0,24.83942314355847
2423671.0,24.83907516214969
2926471.0,24.838938410998125
2018786.0,24.83793964389918
2925484.0,24.837039442819016
2679820.0,24.836914814112557
2031096.0,24.83673861744033
2149210.0,24.833824121782456
2450759.0,24.833265871679526
2072585.0,24.833240562683862
2646944.0,24.83308107361907
2436429.0,24.832725392707008
2847332.0,24.83256059408442
2996444.0,24.831726311230295
2486507.0,24.83028320918924
2483431.0,24.82952112165809
2154589.0,24.828849079114075
2452102.0,24.827588271541075
2837152.0,24.827585807944693
2192338.0,24.827493328382843
2322724.0,24.827241868200602
2149306.0,24.82632816009208
2137978.0,24.82595049923793
2401317.0,24.825858179712302
2577923.0,24.825418419380203
2408527.0,24.825311234707893
2881268.0,24.825137717857995
2137231.0,24.82492756782577
2782820.0,24.824641381490984
2817404.0,24.82397349402322
2351138.0,24.82395163171603
2590404.0,24.822509518017434
2486503.0,24.822121746958935
2381390.0,24.82191585481735
2455548.0,24.821105483053465
2664444.0,24.820444870763502
2889405.0,24.82040740894116
2727733.0,24.8196045264833
2450087.0,24.819602811635264
2804401.0,24.818728487546444
2389192.0,24.818342352124265
2749920.0,24.817678614079256
2241343.0,24.817293369128823
2018450.0,24.81718297766865
2974323.0,24.8161342999938
2656597.0,24.816056731852036
2595553.0,24.81532529228039
2545819.0,24.815229477736814
2930648.0,24.815028808460163
2301480.0,24.81495859683551
2662528.0,24.814951129580244
2986599.0,24.814701832852162
2045477.0,24.814459850345038
2938111.0,24.81432376026514
2333050.0,24.814209215549816
2190930.0,24.813813704005376
2396137.0,24.81358378028879
2851591.0,24.8125333175028
2977354.0,24.812146084183276
2492451.0,24.811514117519252
2131141.0,24.810298093913314
2275395.0,24.81021654818087
2373125.0,24.809314522242143
2395916.0,24.808998656012626
2736160.0,24.808921699705333
2326817.0,24.808783607809307
2511089.0,24.806051441671833
2147322.0,24.805595834908388
2810172.0,24.805029345740365
2347251.0,24.804964965734662
2774111.0,24.80480218727853
2133114.0,24.804401976425265
2473028.0,24.8039077270884
2031563.0,24.803195779419127
2036159.0,24.80297169861073
2197286.0,24.802892212262417
2049344.0,24.801811101627315
2004083.0,24.801773507736158
2621744.0,24.80069244515324
2305992.0,24.800006317256113
2382840.0,24.79957958125496
2910247.0,24.79957240889155
2745112.0,24.799083192973434
2846363.0,24.798346686814135
2805365.0,24.797866340727484
2290829.0,24.79716060067217
2681935.0,24.796614580632752
2298986.0,24.79649964032021
2002258.0,24.79460434423884
2384913.0,24.794425427441578
2859145.0,24.79432022646759
2757234.0,24.794281036795628
2737620.0,24.79393428539315
2298485.0,24.79316223054024
2744928.0,24.792782443105178
2433645.0,24.792780895418442
2488536.0,24.791241564369294
2300365.0,24.79120461719458
2616643.0,24.79026055910889
2835048.0,24.789946578706985
2809307.0,24.789831525547257
2123725.0,24.78921575479237
2193429.0,24.788927727192487
2782428.0,24.78867813557255
2538767.0,24.788469533227058
2150593.0,24.788191071251877
2329079.0,24.787744303607546
2111368.0,24.78745866926895
2566564.0,24.78675901708834
2876856.0,24.786402144649838
2751408.0,24.78569651283182
2023170.0,24.78503922155519
2640701.0,24.784614186955043
2271457.0,24.784548021938754
2983912.0,24.78363060622452
2140347.0,24.783180492891468
2906511.0,24.78315506523388
2787586.0,24.7820076535313
2014057.0,24.78196375165658
2591156.0,24.778218718657868
2547920.0,24.778136671149152
2741676.0,24.77788934397648
2259016.0,24.777650539772832
2012284.0,24.777614207916177
2573977.0,24.777272924395653
2651924.0,24.777232524732376
2426650.0,24.777103791849544
2849462.0,24.777005001226318
2248020.0,24.776687001517164
2013813.0,24.776532876484715
2273216.0,24.77559230816789
2132303.0,24.774525385973202
2558258.0,24.774427836001134
2887523.0,24.773809103126602
2910298.0,24.773516111590936
2769941.0,24.773453072329694
2103818.0,24.772816115281273
2167065.0,24.772722654045097
2524747.0,24.77222754460002
2294894.0,24.772043603045976
2600979.0,24.771598165545026
2379500.0,24.771281294038513
2182431.0,24.77120648465789
2293060.0,24.770828848082452
2473224.0,24.769347980723477
2428948.0,24.76812110473262
2968104.0,24.76772542162902
2385831.0,24.767667150132983
2532344.0,24.76662277481464
2656118.0,24.766448406402013
2942950.0,24.76483564575986
2776315.0,24.763611409868222
2629742.0,24.76333213178951
2437197.0,24.762134712450305
2894596.0,24.761927688173124
2367998.0,24.760634628641128
2849969.0,24.76023789228487
2111566.0,24.75996451222743
2548964.0,24.75926258978745
2743433.0,24.759262532219445
2246508.0,24.7587013728941
2703000.0,24.758142989537347
2317437.0,24.758105725995694
2329026.0,24.75805101534208
2606723.0,24.756987731000333
2286788.0,24.75670687576386
2695960.0,24.754359279244024
2446002.0,24.754217277926408
2748330.0,24.753985522115652
2447247.0,24.753450154634255
2043267.0,24.75246369266866
2800043.0,24.75096099480184
2175409.0,24.750017243161956
2456638.0,24.749872910084015
2452084.0,24.749634775904568
2520497.0,24.74915001222483
2112593.0,24.748754857520645
2398098.0,24.748370842576517
2545335.0,24.748244230171736
2626716.0,24.747778515780897
2489717.0,24.747462534415362
2363442.0,24.747323447570515
2642662.0,24.74604472837766
2152795.0,24.745428362771424
2130556.0,24.744491841062963
2272265.0,24.743613470365776
2652551.0,24.743437621755554
2949601.0,24.743122676379354
2011957.0,24.74274564371462
2469616.0,24.741964834166268
2057132.0,24.74189154643081
2291070.0,24.741610699118105
2288637.0,24.741343315402016
2117619.0,24.741097213953886
2714496.0,24.74102496197345
2135034.0,24.74032481194952
2336854.0,24.74003425824157
2411465.0,24.739600252868073
2289545.0,24.73855715701846
2413898.0,24.738437266045096
2764945.0,24.738180039384233
2606040.0,24.738142718274574
2315395.0,24.73810644307538
2147032.0,24.737901110278074
2619393.0,24.737601449017045
2326907.0,24.737597564774354
2135737.0,24.737445864074715
2997214.0,24.7368482559356
2435412.0,24.736785041413025
2132965.0,24.736645314287728
2009329.0,24.736114924999328
2367740.0,24.735864954935813
2385880.0,24.735796045515777
2758066.0,24.735390101009827
2550813.0,24.735203258157135
2767952.0,24.734258978292367
2743027.0,24.733207178694865
2142366.0,24.73312315512276
2333419.0,24.73258313808627
2342115.0,24.732479920810608
2717599.0,24.732154224039057
2356158.0,24.73195107920894
2590928.0,24.731185671575005
2433049.0,24.73067442446876
2971874.0,24.729602271207654
2049292.0,24.72949683951599
2206327.0,24.729471818398963
2340379.0,24.72935449104692
2163349.0,24.729292147909685
2860694.0,24.728684722695224
2297427.0,24.728076913910787
2164163.0,24.727456231935353
2900067.0,24.727434115369967
2160618.0,24.727155243831817
2663223.0,24.72627291447585
2326048.0,24.72413566233598
2727625.0,24.723974118149872
2810523.0,24.721203665075947
2271034.0,24.721026674409
2699392.0,24.72064335558888
2808643.0,24.719313960616276
2738430.0,24.71913143589564
2503779.0,24.719043263580737
2799169.0,24.718777001284852
2209386.0,24.718639800267617
2526144.0,24.717379776768205
2659973.0,24.71687923341043
2905397.0,24.716545841976085
2295147.0,24.716333571465807
2065346.0,24.71573398009347
2268050.0,24.714928778876867
2604980.0,24.714223986530545
2141069.0,24.713955059391438
2838955.0,24.713280337025097
2370199.0,24.712624736317792
2549827.0,24.712337938724215
2915180.0,24.712298400990246
2515923.0,24.71188271679957
2024236.0,24.711560752774226
2504100.0,24.71121726390652
2065108.0,24.711211960105416
2464276.0,24.7111826801872
2691134.0,24.7100563535064
2441132.0,24.70991563495819
2378766.0,24.709223057677324
2573026.0,24.70900851256768
2887875.0,24.708696062587205
2611127.0,24.70813395948583
2341484.0,24.707841534929383
2226500.0,24.707251191832086
2119579.0,24.707010927253453
2328422.0,24.706950839396473
2517556.0,24.706943788372303
2674951.0,24.70544337194161
2973894.0,24.705432227917832
2169977.0,24.704331072183237
2582451.0,24.70368978668386
2989736.0,24.702316804054153
2112315.0,24.702250352807592
2082615.0,24.702143225703292
2372229.0,24.70171868468274
2100264.0,24.70127792089648
2758581.0,24.69979499882413
2051539.0,24.69874095152506
2040867.0,24.698466448166535
2543559.0,24.698122399954553
2418177.0,24.697379563073444
2778640.0,24.697183087106012
2793805.0,24.696118415635112
2773321.0,24.69515912050545
2207400.0,24.695100252047947
2081663.0,24.694582046705612
2580768.0,24.694376614681595
2056482.0,24.69429729857504
2000343.0,24.693271054355503
2421361.0,24.69303861148009
2324260.0,24.69230115761181
2029772.0,24.69220296183993
2329185.0,24.6915977450531
2423228.0,24.691289689742995
2454954.0,24.6911145290601
2408707.0,24.690940954642194
2801836.0,24.68827980671863
2721391.0,24.688133841937326
2837546.0,24.687576248642337
2922671.0,24.687508505964786
2245901.0,24.686936959833588
2522173.0,24.686458632090552
2207044.0,24.685471551957036
2830043.0,24.683212889079055
2897427.0,24.682650105398437
2569606.0,24.68241809050082
2400069.0,24.68215875772123
2743368.0,24.68107788554556
2622360.0,24.67981350714657
2373151.0,24.677917607154498
2487996.0,24.676900681770313
2457128.0,24.67664723788975
2010585.0,24.676193359382975
2873883.0,24.675451395708304
2589765.0,24.675044395605074
2045504.0,24.674589000123902
2354574.0,24.67396354041162
2428354.0,24.67390785623823
2081351.0,24.673743061548596
2604059.0,24.673493465995705
2749239.0,24.67269338242915
2243692.0,24.67269079482012
2204756.0,24.67237739713066
2367044.0,24.671709264415284
2330250.0,24.671426076507935
2386517.0,24.670974473104025
2166327.0,24.670870877384782
2478035.0,24.670859227750164
2153132.0,24.66915257197036
2867957.0,24.669043954747334
2431538.0,24.668210019955215
2747009.0,24.667818775079667
2041913.0,24.667684577164742
2621824.0,24.667573433426412
2184093.0,24.667370142805986
2575192.0,24.666365278772993
2156478.0,24.664849336285005
2444404.0,24.664753932563755
2421354.0,24.664253576885585
2455941.0,24.664216313343935
2273952.0,24.66418703342572
2823749.0,24.664109243807644
2964438.0,24.663889948994726
2060640.0,24.663859960808786
2794746.0,24.663455323303083
2535323.0,24.663142471956316
2639093.0,24.662569912758492
2327713.0,24.662289964928306
2559277.0,24.6606800741925
2152840.0,24.6604362712154
2510948.0,24.660388040443383
2348649.0,24.658978035247532
2485140.0,24.65871861309484
2585018.0,24.657153911956115
2980927.0,24.657141189864028
2231730.0,24.65494481255527
2058034.0,24.654583893508402
2890635.0,24.654202558386608
2955514.0,24.653912958821273
2129093.0,24.65381820357715
2644345.0,24.653296837834475
2112705.0,24.653151049283103
2177146.0,24.65235437803263
2315500.0,24.652202419314385
2254914.0,24.651517287635798
2613526.0,24.649462156356392
2217996.0,24.648767491768744
2754340.0,24.648169452016095
2674638.0,24.648034741723816
