ID,ProbContact,ProbNoContact,AmtContact,AmtNoContact,Uplift
2287143.0,0.7419354838709677,0.182350913478111,275.01356122908794,279.9635408412668,152.99071220860995
2747740.0,0.6176203451407811,0.1672278736752561,341.5090591803914,346.4590387925702,152.9853346268422
2749251.0,0.6176203451407811,0.1672278736752561,341.50199501707664,346.45197462925546,152.98215298086802
2962429.0,0.6176203451407811,0.1672278736752561,341.4644534404489,346.41443305262777,152.96524453738795
2274207.0,0.7917098445595855,0.1672278736752561,246.27189353085035,251.22187314302917,152.96458288028063
2897929.0,0.7419354838709677,0.182350913478111,274.96242779665585,279.91240740883467,152.96209872878973
2851895.0,0.7419354838709677,0.3025861264120997,351.5000889379816,356.4500685501604,152.93354306496917
2762119.0,0.7419354838709677,0.182350913478111,274.9101032527906,279.86008286496934,152.93281872138988
2007731.0,0.7419354838709677,0.182350913478111,274.89442518312023,279.844404795299,152.92404551550882
2652638.0,0.4967490247074122,0.1672278736752561,466.5748477560343,471.5248273682131,152.91850630994088
2008610.0,0.509656652360515,0.3025861264120997,745.7113698008984,750.6613494130772,152.91705039371723
2687591.0,0.509656652360515,0.182350913478111,469.9561959646316,474.9061755768104,152.91672665858877
2621809.0,0.509656652360515,0.1672278736752561,448.9670152608903,453.9169948730691,152.9114521404722
2336738.0,0.5008665511265165,0.3025861264120997,778.701037488888,783.6510171010668,152.90337728218563
2846593.0,0.6176203451407811,0.1672278736752561,341.3218965454051,346.27187615758385,152.90103798510472
2470006.0,0.7419354838709677,0.3025861264120997,351.34460417383445,356.2945837860133,152.86523093374646
2437871.0,0.509656652360515,0.1672278736752561,448.6991099388258,453.64908955100464,152.8197136482343
2626305.0,0.6176203451407811,0.1672278736752561,341.07773851921326,346.0277181313921,152.79107104826002
2970341.0,0.7419354838709677,0.182350913478111,274.6413157106681,279.5912953228469,152.78240936010434
2785356.0,0.6176203451407811,0.1672278736752561,341.03986582274257,345.98984543492134,152.77401347089554
2009596.0,0.7419354838709677,0.182350913478111,274.6099165999672,279.559896212146,152.76483890223207
2650558.0,0.7419354838709677,0.3025861264120997,351.10752319333216,356.057502805511,152.761069557297
2531273.0,0.7917098445595855,0.2553610503282276,287.1698625527411,292.1198421649199,152.7591775268782
2994811.0,0.5008665511265165,0.182350913478111,482.4284259545908,487.3784055667696,152.75836440866425
2835915.0,0.6176203451407811,0.1672278736752561,340.9191706876409,345.86915029981964,152.7196532907032
2060132.0,0.7419354838709677,0.3025861264120997,350.99732103820344,355.94730065038226,152.71265231125068
2653693.0,0.4967490247074122,0.2553610503282276,637.8736782729057,642.8236578850846,152.71100311522716
2789385.0,0.7419354838709677,0.182350913478111,274.5132106630188,279.4631902751976,152.71072375205034
2028217.0,0.6176203451407811,0.1672278736752561,340.8785302351817,345.8285098473605,152.70134913687863
2199768.0,0.7917098445595855,0.4054895302773061,400.5514707641123,405.50145037629113,152.69395001692004
2772065.0,0.6176203451407811,0.1672278736752561,340.8452821398489,345.7952617520277,152.6863744450502
2513027.0,0.7419354838709677,0.3025861264120997,350.90097753240167,355.8509571445805,152.6703238538813
2413621.0,0.509656652360515,0.2553610503282276,605.3012144469781,610.2511940591569,152.66140474579976
2211880.0,0.509656652360515,0.2553610503282276,605.2984466909896,610.2484263031685,152.66070091762435
2704309.0,0.6176203451407811,0.1672278736752561,340.7606028560685,345.71058246824725,152.64823553314642
2930753.0,0.7419354838709677,0.182350913478111,274.39528328390554,279.3452628960843,152.6447334102717
2082960.0,0.7419354838709677,0.182350913478111,274.38915981055953,279.3391394227384,152.64130680907004
2889634.0,0.5008665511265165,0.2553610503282276,626.8824240681851,631.8324036803639,152.63905146963575
2507250.0,0.6176203451407811,0.2059957173447537,373.2976066039364,378.2475862161152,152.6388137744405
2305984.0,0.7419354838709677,0.3025861264120997,350.8199745141141,355.76995412629293,152.63473522984447
2969575.0,0.6176203451407811,0.1672278736752561,340.6457585443805,345.5957381565593,152.59651051977147
2848218.0,0.6176203451407811,0.1672278736752561,340.63128914156465,345.5812687537434,152.58999360967664
2477218.0,0.6176203451407811,0.1672278736752561,340.60820115934666,345.55818077152543,152.57959495630433
2790885.0,0.5008665511265165,0.2553610503282276,626.6401228871429,631.5901024993216,152.57956519684004
2664100.0,0.509656652360515,0.1672278736752561,447.9463443248018,452.8963239369807,152.56194503838782
2966815.0,0.509656652360515,0.2059957173447537,505.7291330853913,510.6791126975701,152.5505068163677
2036188.0,0.4967490247074122,0.2553610503282276,637.1997036944424,642.1496833066211,152.54831375694883
2414693.0,0.5008665511265165,0.3025861264120997,776.840171454428,781.7901510666067,152.53440397453625
2481571.0,0.601078167115903,0.182350913478111,366.4322743769641,371.38225398914295,152.5325465901372
2076753.0,0.7917098445595855,0.1672278736752561,245.56769894425207,250.51767855643087,152.52482605695565
2953732.0,0.7419354838709677,0.182350913478111,274.0870815115997,279.0370611237785,152.4722684539216
2757486.0,0.6176203451407811,0.1672278736752561,340.368037111419,345.31801672359785,152.471426877201
2763759.0,0.7419354838709677,0.2553610503282276,315.93155446820776,320.88153408038653,152.46018516077626
2829865.0,0.5008665511265165,0.2553610503282276,626.0117023842669,630.9616819964457,152.4252845065695
2164032.0,0.6176203451407811,0.1672278736752561,340.2414911529037,345.19147076508244,152.41443153019134
2867809.0,0.5008665511265165,0.182350913478111,481.320773577746,486.2707531899248,152.40555980556073
2523833.0,0.509656652360515,0.2553610503282276,604.2608276180873,609.2108072302661,152.3968389508005
2585824.0,0.7419354838709677,0.3025861264120997,350.2707264738227,355.22070608600154,152.39342345625687
2520832.0,0.5008665511265165,0.182350913478111,481.2702269233199,486.2202065354987,152.38945990569522
2162072.0,0.6176203451407811,0.1672278736752561,340.162634001756,345.1126136139348,152.37891486299316
2270190.0,0.7419354838709677,0.182350913478111,273.9099268995936,278.85990651177235,152.37313546646905
2780860.0,0.7917098445595855,0.1672278736752561,245.3183652167074,250.26834482888623,152.36912163937063
2368233.0,0.6176203451407811,0.1672278736752561,340.10201732528503,345.05199693746385,152.3516135682654
2617781.0,0.7419354838709677,0.182350913478111,273.8695848019255,278.8195644141043,152.3505606510767
2860655.0,0.7917098445595855,0.1672278736752561,245.27154282099147,250.22152243317024,152.33988189741243
2625142.0,0.509656652360515,0.182350913478111,468.1457524928653,473.0957321050441,152.32415812035748
2823374.0,0.7419354838709677,0.3025861264120997,350.101376640287,355.05135625246584,152.3190197157072
2589761.0,0.4967490247074122,0.1672278736752561,464.74010652501534,469.6900861371941,152.3139202676494
2453064.0,0.6176203451407811,0.1672278736752561,340.01765335294147,344.96763296512023,152.31361667025894
2036890.0,0.7419354838709677,0.3025861264120997,350.08683002877586,355.0368096409547,152.31262867128655
2118612.0,0.5008665511265165,0.182350913478111,481.025210652553,485.9751902647319,152.31141839197767
2158348.0,0.7917098445595855,0.3025861264120997,314.45356236799654,319.4035419801753,152.30890045348872
2415568.0,0.509656652360515,0.3025861264120997,742.7390575460331,747.6890371582118,152.3015721318194
2321146.0,0.7917098445595855,0.1672278736752561,245.20749907487743,250.15747868705623,152.2998877326163
2179286.0,0.509656652360515,0.3025861264120997,742.6521071932002,747.602086805379,152.28356727652687
2675484.0,0.509656652360515,0.1672278736752561,447.09528355345856,452.0452631656374,152.27051733786982
2170854.0,0.6176203451407811,0.1672278736752561,339.90985739616207,344.85983700834083,152.2650661828711
2152044.0,0.6176203451407811,0.1672278736752561,339.89849975155244,344.8484793637312,152.2599507852453
2594330.0,0.7419354838709677,0.3025861264120997,349.9594129433107,354.9093925554895,152.2566480566582
2810647.0,0.7419354838709677,0.182350913478111,273.66222242732425,278.612202039503,152.23452386576983
2909078.0,0.7419354838709677,0.182350913478111,273.62374539742626,278.5737250096051,152.21299271352436
2679783.0,0.7917098445595855,0.1672278736752561,245.05355584444297,250.00353545662176,152.2037529606703
2543841.0,0.5008665511265165,0.2553610503282276,625.0769369542347,630.0269165664135,152.1957944515405
2516769.0,0.7917098445595855,0.1672278736752561,245.00862191068896,249.95860152286772,152.17569252916002
2759709.0,0.509656652360515,0.2553610503282276,603.3531879934051,608.3031676055839,152.16603018601356
2277877.0,0.7419354838709677,0.182350913478111,273.51443659771513,278.46441620989395,152.15182519579784
2110067.0,0.6176203451407811,0.1672278736752561,339.652800191648,344.6027798038268,152.14928955322196
2795752.0,0.7917098445595855,0.1672278736752561,244.95318093557088,249.90316054774968,152.14107063975052
2531491.0,0.7419354838709677,0.3025861264120997,349.679556778569,354.62953639074783,152.133693430498
2063584.0,0.7419354838709677,0.3025861264120997,349.644555406115,354.5945350182937,152.1183156000002
2063827.0,0.6176203451407811,0.1672278736752561,339.5739430405003,344.5239226526791,152.1137728860238
2157716.0,0.5008665511265165,0.182350913478111,480.3835294137157,485.33350902589456,152.10703288302233
2198330.0,0.7917098445595855,0.2553610503282276,285.9105691024377,290.8605487146165,152.0837570032245
2738141.0,0.601078167115903,0.1672278736752561,352.4498919325984,357.3998715447772,152.08271447280157
2676572.0,0.6176203451407811,0.1672278736752561,339.5043924731904,344.4543720853692,152.0824478341213
2423412.0,0.7917098445595855,0.1672278736752561,244.85711531639984,249.80709492857864,152.08107939255638
2778626.0,0.601078167115903,0.1672278736752561,352.43973181948365,357.3897114316624,152.07830650474537
2996693.0,0.7917098445595855,0.1672278736752561,244.83987815759556,249.7898577697744,152.0703150976538
2542289.0,0.6176203451407811,0.1672278736752561,339.4520503739038,344.4020299860826,152.05887334666187
2026922.0,0.7419354838709677,0.3025861264120997,349.5089982781788,354.45897789035763,152.05875866294244
2792394.0,0.6176203451407811,0.1672278736752561,339.4501648379733,344.40014445015214,152.05802411547413
2369678.0,0.7419354838709677,0.3025861264120997,349.4714034683388,354.4213830805176,152.0422414073954
2357419.0,0.6176203451407811,0.1672278736752561,339.38369733808867,344.3336769502675,152.02808765392896
2332884.0,0.5008665511265165,0.2553610503282276,624.3826245941204,629.3326042062993,152.02533694786024
2145095.0,0.7419354838709677,0.182350913478111,273.24841681158114,278.19839642376,152.00296462805804
2626613.0,0.6176203451407811,0.1672278736752561,339.2731623161018,344.2231419282806,151.97830351219278
2229026.0,0.6176203451407811,0.1672278736752561,339.2528420898722,344.20282170205104,151.96915143528048
2559184.0,0.7419354838709677,0.3025861264120997,349.3023976370209,354.2523772491997,151.96798880399905
2276420.0,0.7419354838709677,0.182350913478111,273.1800462203448,278.1300258325236,151.9647055001336
2633580.0,0.7419354838709677,0.3025861264120997,349.2632987182744,354.2132783304532,151.95081071917053
2188724.0,0.6176203451407811,0.1672278736752561,339.2035830580109,344.15356267018973,151.94696553817852
2016099.0,0.5008665511265165,0.2553610503282276,624.0430052821848,628.9929848943636,151.94195853860268
2381575.0,0.6176203451407811,0.1672278736752561,339.1582893136329,344.1082689258117,151.92656557670614
2419137.0,0.509656652360515,0.3025861264120997,740.9098342715696,745.8598138837484,151.92279390629912
2350908.0,0.4967490247074122,0.1672278736752561,463.5433152871133,468.4932948992921,151.91955224139068
2183405.0,0.7419354838709677,0.182350913478111,273.0867132463196,278.0366928584983,151.91247780796022
2417223.0,0.7419354838709677,0.182350913478111,273.06245170808967,278.01243132026843,151.89890142551275
2269484.0,0.6176203451407811,0.1672278736752561,339.0902802800356,344.0402598922144,151.89593481998227
2157400.0,0.7419354838709677,0.3025861264120997,349.13829429347163,354.0882739056504,151.89589010545393
2798131.0,0.4967490247074122,0.2553610503282276,634.4948626683537,639.4448422805325,151.89539766064354
2159907.0,0.7917098445595855,0.1672278736752561,244.5563059012204,249.5062855133992,151.89322933610453
2680024.0,0.7917098445595855,0.1672278736752561,244.550442195432,249.5004218076108,151.88956755755711
2893264.0,0.7419354838709677,0.3025861264120997,349.0945707735872,354.044550385766,151.8766802050868
2971374.0,0.7917098445595855,0.1672278736752561,244.52858043548977,249.47856004766857,151.8759152826214
2873683.0,0.7419354838709677,0.182350913478111,272.9808554917345,277.9308351039133,151.8532414418379
2721302.0,0.5008665511265165,0.2553610503282276,623.6605996506503,628.6105792628291,151.84807585252472
2405252.0,0.7419354838709677,0.182350913478111,272.958976176371,277.90895578854975,151.84099811454973
2408719.0,0.7917098445595855,0.1672278736752561,244.4691899812946,249.41916959347336,151.83882701473388
2335325.0,0.509656652360515,0.2553610503282276,602.0357016204014,606.9856812325802,151.83099919562127
2847572.0,0.509656652360515,0.1672278736752561,445.8018597877644,450.7518393999432,151.82761181746068
2770700.0,0.7419354838709677,0.3025861264120997,348.98033079532644,353.93031040750526,151.8264889440418
2064042.0,0.7419354838709677,0.3025861264120997,348.9587293665937,353.9087089787725,151.8169983702079
2785748.0,0.7419354838709677,0.182350913478111,272.90080080909195,277.8507804212708,151.80844407664344
2624357.0,0.509656652360515,0.1672278736752561,445.7335067519493,450.6834863641281,151.80420577088708
2412946.0,0.7419354838709677,0.182350913478111,272.88596342857534,277.83594304075416,151.80014130744132
2197044.0,0.4967490247074122,0.2553610503282276,634.0324023541766,638.9823819663554,151.7837653021736
2647751.0,0.5008665511265165,0.2553610503282276,623.3333038743906,628.2832834865694,151.76772293906492
2832309.0,0.6176203451407811,0.1672278736752561,338.7571336803623,343.70711329254107,151.7458880995951
2995079.0,0.601078167115903,0.182350913478111,364.4999259930615,369.4499056052403,151.72341965827422
2943557.0,0.7917098445595855,0.1672278736752561,244.28289375796004,249.23287337013883,151.7224883820176
2447876.0,0.509656652360515,0.182350913478111,466.2373941806234,471.1873737928023,151.69954149291678
2003953.0,0.7419354838709677,0.182350913478111,272.70036630278463,277.6503459149634,151.69628401953958
2435513.0,0.6176203451407811,0.1672278736752561,338.5739363328592,343.523915945038,151.66337739348725
2659044.0,0.6176203451407811,0.1672278736752561,338.51882647758424,343.468806089763,151.63855632956785
